#options: 1280x720 fps=25/1 timebase=1/25 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=16 lookahead_threads=5 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=1158 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:948 out:945 type:P dur:2 cpbdur:2 q:36.17 aq:29.69 tex:42029 mv:19790 misc:2389 imb:547 pmb:1449 smb:1604 d:t ref:0 ;
in:946 out:946 type:B dur:2 cpbdur:2 q:36.17 aq:32.43 tex:6683 mv:9122 misc:2291 imb:37 pmb:757 smb:2806 d:s ref:0 ;
in:945 out:947 type:b dur:2 cpbdur:2 q:36.17 aq:36.07 tex:2545 mv:3787 misc:1692 imb:5 pmb:390 smb:3205 d:s ref:0 ;
in:947 out:948 type:b dur:2 cpbdur:2 q:36.17 aq:34.57 tex:2123 mv:5679 misc:1966 imb:20 pmb:449 smb:3131 d:- ref:0 ;
in:951 out:949 type:P dur:2 cpbdur:2 q:36.16 aq:30.55 tex:39535 mv:20155 misc:2678 imb:672 pmb:1488 smb:1440 d:t ref:0 ;
in:949 out:950 type:B dur:2 cpbdur:2 q:36.16 aq:34.98 tex:3745 mv:4726 misc:1825 imb:25 pmb:466 smb:3109 d:s ref:0 ;
in:950 out:951 type:b dur:2 cpbdur:2 q:36.16 aq:34.93 tex:2748 mv:6336 misc:2060 imb:26 pmb:492 smb:3082 d:- ref:0 ;
in:955 out:952 type:P dur:2 cpbdur:2 q:36.15 aq:30.23 tex:59374 mv:23896 misc:2274 imb:1212 pmb:1451 smb:937 d:t ref:0 ;
in:953 out:953 type:B dur:2 cpbdur:2 q:36.15 aq:32.77 tex:7876 mv:10971 misc:2705 imb:102 pmb:921 smb:2577 d:s ref:0 ;
in:952 out:954 type:b dur:2 cpbdur:2 q:36.16 aq:34.35 tex:2293 mv:5029 misc:2270 imb:32 pmb:569 smb:2999 d:s ref:0 ;
in:954 out:955 type:b dur:2 cpbdur:2 q:36.15 aq:34.65 tex:2522 mv:6419 misc:2195 imb:33 pmb:517 smb:3050 d:- ref:0 ;
in:959 out:956 type:P dur:2 cpbdur:2 q:36.14 aq:31.06 tex:63321 mv:23151 misc:2256 imb:883 pmb:1469 smb:1248 d:t ref:0 ;
in:957 out:957 type:B dur:2 cpbdur:2 q:36.14 aq:32.34 tex:8704 mv:10259 misc:2685 imb:98 pmb:894 smb:2608 d:s ref:0 ;
in:956 out:958 type:b dur:2 cpbdur:2 q:36.15 aq:32.85 tex:2949 mv:5847 misc:2404 imb:75 pmb:624 smb:2901 d:s ref:0 ;
in:958 out:959 type:b dur:2 cpbdur:2 q:36.14 aq:35.04 tex:2306 mv:6265 misc:2125 imb:19 pmb:508 smb:3073 d:- ref:0 ;
in:961 out:960 type:P dur:2 cpbdur:2 q:36.14 aq:30.34 tex:39263 mv:17532 misc:2837 imb:523 pmb:1464 smb:1613 d:t ref:0 ;
in:960 out:961 type:b dur:2 cpbdur:2 q:36.14 aq:33.03 tex:2824 mv:2999 misc:1753 imb:37 pmb:329 smb:3234 d:s ref:0 ;
in:965 out:962 type:P dur:2 cpbdur:2 q:36.12 aq:31.04 tex:68497 mv:23953 misc:2206 imb:1185 pmb:1469 smb:946 d:t ref:0 ;
in:963 out:963 type:B dur:2 cpbdur:2 q:36.13 aq:32.98 tex:8580 mv:11342 misc:2566 imb:90 pmb:911 smb:2599 d:s ref:0 ;
in:962 out:964 type:b dur:2 cpbdur:2 q:36.14 aq:33.03 tex:2845 mv:5902 misc:2317 imb:46 pmb:631 smb:2923 d:s ref:0 ;
in:964 out:965 type:b dur:2 cpbdur:2 q:36.13 aq:34.18 tex:2776 mv:7252 misc:2292 imb:19 pmb:609 smb:2972 d:- ref:0 ;
in:967 out:966 type:P dur:2 cpbdur:2 q:36.06 aq:31.32 tex:40669 mv:17076 misc:2775 imb:371 pmb:1470 smb:1759 d:t ref:0 ;
in:966 out:967 type:b dur:2 cpbdur:2 q:36.09 aq:34.08 tex:3260 mv:2771 misc:1473 imb:27 pmb:283 smb:3290 d:s ref:0 ;
in:969 out:968 type:P dur:2 cpbdur:2 q:36.05 aq:31.51 tex:40268 mv:16841 misc:2851 imb:400 pmb:1433 smb:1767 d:s ref:0 ;
in:968 out:969 type:b dur:2 cpbdur:2 q:36.06 aq:33.73 tex:3008 mv:2612 misc:1396 imb:25 pmb:272 smb:3303 d:t ref:0 ;
in:970 out:970 type:P dur:2 cpbdur:2 q:36.03 aq:31.17 tex:27541 mv:12141 misc:2982 imb:197 pmb:1281 smb:2122 d:t ref:0 ;
in:973 out:971 type:P dur:2 cpbdur:2 q:36.01 aq:31.52 tex:43284 mv:17977 misc:2763 imb:436 pmb:1461 smb:1703 d:t ref:0 ;
in:971 out:972 type:B dur:2 cpbdur:2 q:36.02 aq:33.29 tex:7134 mv:13847 misc:2507 imb:52 pmb:1252 smb:2296 d:s ref:0 ;
in:972 out:973 type:b dur:2 cpbdur:2 q:36.02 aq:32.78 tex:975 mv:4444 misc:1997 imb:14 pmb:479 smb:3107 d:- ref:0 ;
in:975 out:974 type:P dur:2 cpbdur:2 q:36.00 aq:31.83 tex:45199 mv:17115 misc:3142 imb:537 pmb:1392 smb:1671 d:s ref:0 ;
in:974 out:975 type:b dur:2 cpbdur:2 q:36.01 aq:34.61 tex:3111 mv:7718 misc:2243 imb:26 pmb:608 smb:2966 d:t ref:0 ;
in:976 out:976 type:P dur:2 cpbdur:2 q:36.00 aq:31.75 tex:28316 mv:12544 misc:3004 imb:236 pmb:1277 smb:2087 d:s ref:0 ;
in:977 out:977 type:P dur:2 cpbdur:2 q:35.99 aq:31.79 tex:30257 mv:12525 misc:2890 imb:207 pmb:1287 smb:2106 d:s ref:0 ;
in:978 out:978 type:P dur:2 cpbdur:2 q:36.02 aq:31.28 tex:29869 mv:12387 misc:2936 imb:192 pmb:1272 smb:2136 d:s ref:0 ;
in:980 out:979 type:P dur:2 cpbdur:2 q:36.02 aq:32.40 tex:57044 mv:17147 misc:2753 imb:429 pmb:1411 smb:1760 d:s ref:0 ;
in:979 out:980 type:b dur:2 cpbdur:2 q:36.02 aq:33.12 tex:4384 mv:9498 misc:2454 imb:53 pmb:704 smb:2843 d:t ref:0 ;
in:981 out:981 type:P dur:2 cpbdur:2 q:35.99 aq:31.94 tex:34400 mv:13023 misc:2977 imb:250 pmb:1325 smb:2025 d:s ref:0 ;
in:982 out:982 type:P dur:2 cpbdur:2 q:36.01 aq:32.17 tex:32280 mv:12731 misc:2973 imb:207 pmb:1328 smb:2065 d:s ref:0 ;
in:983 out:983 type:P dur:2 cpbdur:2 q:36.00 aq:31.86 tex:32195 mv:13089 misc:2884 imb:201 pmb:1401 smb:1998 d:s ref:0 ;
in:984 out:984 type:P dur:2 cpbdur:2 q:36.01 aq:32.37 tex:29105 mv:12578 misc:2877 imb:206 pmb:1331 smb:2063 d:s ref:0 ;
in:985 out:985 type:P dur:2 cpbdur:2 q:36.00 aq:32.15 tex:28424 mv:13019 misc:3045 imb:238 pmb:1346 smb:2016 d:s ref:0 ;
in:987 out:986 type:P dur:2 cpbdur:2 q:36.00 aq:32.49 tex:78667 mv:19994 misc:2611 imb:805 pmb:1408 smb:1387 d:s ref:0 ;
in:986 out:987 type:b dur:2 cpbdur:2 q:36.00 aq:33.72 tex:6417 mv:11500 misc:2523 imb:49 pmb:876 smb:2675 d:s ref:0 ;
in:988 out:988 type:P dur:2 cpbdur:2 q:36.01 aq:33.47 tex:24867 mv:11879 misc:2926 imb:184 pmb:1261 smb:2155 d:s ref:0 ;
in:989 out:989 type:P dur:2 cpbdur:2 q:35.99 aq:32.70 tex:47097 mv:16012 misc:2907 imb:425 pmb:1445 smb:1730 d:s ref:0 ;
in:990 out:990 type:P dur:2 cpbdur:2 q:36.01 aq:32.90 tex:43709 mv:15966 misc:2893 imb:426 pmb:1361 smb:1813 d:s ref:0 ;
in:991 out:991 type:P dur:2 cpbdur:2 q:36.01 aq:32.81 tex:38351 mv:15609 misc:3064 imb:495 pmb:1300 smb:1805 d:s ref:0 ;
in:992 out:992 type:P dur:2 cpbdur:2 q:36.01 aq:34.11 tex:30061 mv:13784 misc:2995 imb:410 pmb:1151 smb:2039 d:s ref:0 ;
in:993 out:993 type:I dur:2 cpbdur:2 q:33.11 aq:28.71 tex:391042 mv:83256 misc:190 imb:3600 pmb:0 smb:0 d:s ref:;
in:995 out:994 type:P dur:2 cpbdur:2 q:36.24 aq:32.03 tex:70965 mv:11294 misc:2853 imb:495 pmb:1145 smb:1960 d:s ref:0 ;
in:994 out:995 type:b dur:2 cpbdur:2 q:36.24 aq:33.38 tex:2926 mv:4111 misc:1555 imb:14 pmb:364 smb:3222 d:s ref:0 ;
in:997 out:996 type:P dur:2 cpbdur:2 q:36.24 aq:31.48 tex:95767 mv:16094 misc:2539 imb:748 pmb:1649 smb:1203 d:s ref:0 ;
in:996 out:997 type:b dur:2 cpbdur:2 q:36.24 aq:35.84 tex:4058 mv:4816 misc:1766 imb:27 pmb:433 smb:3140 d:s ref:0 ;
in:999 out:998 type:P dur:2 cpbdur:2 q:36.25 aq:31.40 tex:196177 mv:19835 misc:2284 imb:1307 pmb:1421 smb:872 d:s ref:0 ;
in:998 out:999 type:b dur:2 cpbdur:2 q:36.24 aq:34.99 tex:4496 mv:6118 misc:1890 imb:37 pmb:476 smb:3087 d:s ref:0 ;
in:1002 out:1000 type:P dur:2 cpbdur:2 q:36.26 aq:31.55 tex:144882 mv:17706 misc:2380 imb:708 pmb:2008 smb:884 d:s ref:0 w:0,1,-1 ;
in:1000 out:1001 type:B dur:2 cpbdur:2 q:36.25 aq:34.66 tex:7747 mv:6383 misc:1926 imb:40 pmb:509 smb:3051 d:s ref:0 ;
in:1001 out:1002 type:b dur:2 cpbdur:2 q:36.25 aq:33.26 tex:5103 mv:5139 misc:1686 imb:17 pmb:436 smb:3147 d:- ref:0 ;
in:1006 out:1003 type:P dur:2 cpbdur:2 q:36.29 aq:31.00 tex:188920 mv:21649 misc:1839 imb:976 pmb:2142 smb:482 d:s ref:0 w:0,1,-1,5,32,0,31,3 ;
in:1004 out:1004 type:B dur:2 cpbdur:2 q:36.27 aq:35.01 tex:17123 mv:11376 misc:2541 imb:65 pmb:863 smb:2672 d:s ref:0 ;
in:1003 out:1005 type:b dur:2 cpbdur:2 q:36.27 aq:36.89 tex:4862 mv:5280 misc:2050 imb:16 pmb:562 smb:3022 d:s ref:0 ;
in:1005 out:1006 type:b dur:2 cpbdur:2 q:36.28 aq:35.24 tex:4852 mv:5229 misc:1623 imb:11 pmb:451 smb:3138 d:- ref:0 ;
in:1010 out:1007 type:P dur:2 cpbdur:2 q:36.31 aq:30.86 tex:98645 mv:17477 misc:2758 imb:495 pmb:2108 smb:997 d:s ref:0 ;
in:1008 out:1008 type:B dur:2 cpbdur:2 q:36.30 aq:33.26 tex:8468 mv:7442 misc:2114 imb:24 pmb:655 smb:2921 d:s ref:0 ;
in:1007 out:1009 type:b dur:2 cpbdur:2 q:36.30 aq:33.26 tex:3293 mv:4144 misc:1483 imb:5 pmb:382 smb:3213 d:s ref:0 ;
in:1009 out:1010 type:b dur:2 cpbdur:2 q:36.31 aq:33.22 tex:1875 mv:2564 misc:1169 imb:2 pmb:252 smb:3346 d:- ref:0 ;
in:1014 out:1011 type:P dur:2 cpbdur:2 q:36.36 aq:31.49 tex:81619 mv:15466 misc:3027 imb:339 pmb:2007 smb:1254 d:s ref:0 ;
in:1012 out:1012 type:B dur:2 cpbdur:2 q:36.34 aq:36.21 tex:7866 mv:6896 misc:1886 imb:12 pmb:587 smb:3001 d:t ref:0 ;
in:1011 out:1013 type:b dur:2 cpbdur:2 q:36.32 aq:36.81 tex:1927 mv:2956 misc:1357 imb:0 pmb:293 smb:3307 d:s ref:0 ;
in:1013 out:1014 type:b dur:2 cpbdur:2 q:36.35 aq:37.97 tex:1859 mv:3003 misc:1258 imb:2 pmb:295 smb:3303 d:- ref:0 ;
in:1018 out:1015 type:P dur:2 cpbdur:2 q:36.45 aq:31.87 tex:74180 mv:15712 misc:3020 imb:415 pmb:1858 smb:1327 d:s ref:0 ;
in:1016 out:1016 type:B dur:2 cpbdur:2 q:36.40 aq:35.10 tex:9058 mv:7510 misc:1984 imb:8 pmb:650 smb:2942 d:t ref:0 ;
in:1015 out:1017 type:b dur:2 cpbdur:2 q:36.38 aq:33.33 tex:2760 mv:3344 misc:1320 imb:2 pmb:317 smb:3281 d:s ref:0 ;
in:1017 out:1018 type:b dur:2 cpbdur:2 q:36.42 aq:38.60 tex:2294 mv:3216 misc:1418 imb:1 pmb:328 smb:3271 d:- ref:0 ;
in:1022 out:1019 type:P dur:2 cpbdur:2 q:36.56 aq:32.44 tex:61855 mv:14726 misc:3115 imb:389 pmb:1658 smb:1553 d:s ref:0 ;
in:1020 out:1020 type:B dur:2 cpbdur:2 q:36.51 aq:37.28 tex:9555 mv:7568 misc:1941 imb:14 pmb:637 smb:2949 d:t ref:0 ;
in:1019 out:1021 type:b dur:2 cpbdur:2 q:36.48 aq:39.56 tex:2696 mv:3333 misc:1371 imb:2 pmb:310 smb:3288 d:s ref:0 ;
in:1021 out:1022 type:b dur:2 cpbdur:2 q:36.53 aq:36.53 tex:2602 mv:2925 misc:1209 imb:1 pmb:262 smb:3337 d:- ref:0 ;
in:1026 out:1023 type:P dur:2 cpbdur:2 q:36.57 aq:33.30 tex:47739 mv:13728 misc:2997 imb:383 pmb:1441 smb:1776 d:s ref:0 ;
in:1024 out:1024 type:B dur:2 cpbdur:2 q:36.57 aq:36.92 tex:10154 mv:8075 misc:2139 imb:14 pmb:719 smb:2867 d:t ref:0 ;
in:1023 out:1025 type:b dur:2 cpbdur:2 q:36.57 aq:39.63 tex:2819 mv:2834 misc:1147 imb:4 pmb:261 smb:3335 d:s ref:0 ;
in:1025 out:1026 type:b dur:2 cpbdur:2 q:36.57 aq:40.31 tex:2397 mv:2202 misc:945 imb:0 pmb:208 smb:3392 d:- ref:0 ;
in:1030 out:1027 type:P dur:2 cpbdur:2 q:36.54 aq:36.24 tex:20438 mv:8567 misc:2451 imb:208 pmb:814 smb:2578 d:s ref:0 ;
in:1028 out:1028 type:B dur:2 cpbdur:2 q:36.55 aq:35.68 tex:14171 mv:8965 misc:2584 imb:27 pmb:881 smb:2692 d:t ref:0 ;
in:1027 out:1029 type:b dur:2 cpbdur:2 q:36.56 aq:39.91 tex:2553 mv:2569 misc:1078 imb:8 pmb:224 smb:3368 d:s ref:0 ;
in:1029 out:1030 type:b dur:2 cpbdur:2 q:36.55 aq:37.74 tex:3209 mv:2408 misc:1079 imb:0 pmb:253 smb:3347 d:- ref:0 ;
in:1031 out:1031 type:I dur:2 cpbdur:2 q:33.47 aq:26.89 tex:100945 mv:46553 misc:238 imb:3600 pmb:0 smb:0 d:s ref:;
in:1034 out:1032 type:P dur:2 cpbdur:2 q:36.49 aq:31.68 tex:19755 mv:14486 misc:2583 imb:562 pmb:912 smb:2126 d:s ref:0 ;
in:1032 out:1033 type:B dur:2 cpbdur:2 q:36.49 aq:34.51 tex:2809 mv:8039 misc:2328 imb:76 pmb:775 smb:2749 d:t ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:36.49 aq:35.04 tex:1813 mv:7143 misc:2068 imb:42 pmb:607 smb:2951 d:- ref:0 ;
in:1038 out:1035 type:P dur:2 cpbdur:2 q:36.41 aq:31.91 tex:32960 mv:18866 misc:2390 imb:975 pmb:974 smb:1651 d:s ref:0 ;
in:1036 out:1036 type:B dur:2 cpbdur:2 q:36.45 aq:33.78 tex:7297 mv:13006 misc:2577 imb:139 pmb:978 smb:2483 d:s ref:0 ;
in:1035 out:1037 type:b dur:2 cpbdur:2 q:36.47 aq:35.52 tex:2453 mv:7651 misc:2200 imb:54 pmb:639 smb:2907 d:s ref:0 ;
in:1037 out:1038 type:b dur:2 cpbdur:2 q:36.43 aq:34.56 tex:2950 mv:7379 misc:2111 imb:50 pmb:635 smb:2915 d:- ref:0 ;
in:1042 out:1039 type:P dur:2 cpbdur:2 q:36.32 aq:33.47 tex:25756 mv:17257 misc:2531 imb:900 pmb:868 smb:1832 d:s ref:0 ;
in:1040 out:1040 type:B dur:2 cpbdur:2 q:36.37 aq:32.56 tex:8576 mv:13593 misc:2655 imb:120 pmb:1080 smb:2400 d:s ref:0 ;
in:1039 out:1041 type:b dur:2 cpbdur:2 q:36.39 aq:35.04 tex:2551 mv:7300 misc:2125 imb:34 pmb:642 smb:2924 d:s ref:0 ;
in:1041 out:1042 type:b dur:2 cpbdur:2 q:36.35 aq:34.61 tex:3498 mv:7866 misc:2316 imb:54 pmb:679 smb:2867 d:- ref:0 ;
in:1043 out:1043 type:i dur:2 cpbdur:2 q:33.48 aq:27.74 tex:191022 mv:75655 misc:195 imb:3600 pmb:0 smb:0 d:s ref:;
in:1047 out:1044 type:P dur:2 cpbdur:2 q:36.35 aq:31.15 tex:21285 mv:14375 misc:3036 imb:231 pmb:1306 smb:2063 d:s ref:0 ;
in:1045 out:1045 type:B dur:2 cpbdur:2 q:36.35 aq:34.32 tex:1448 mv:7317 misc:2299 imb:23 pmb:676 smb:2901 d:t ref:0 ;
in:1044 out:1046 type:b dur:2 cpbdur:2 q:36.35 aq:36.51 tex:318 mv:2252 misc:1238 imb:4 pmb:242 smb:3354 d:s ref:0 ;
in:1046 out:1047 type:b dur:2 cpbdur:2 q:36.35 aq:34.32 tex:368 mv:2399 misc:1417 imb:4 pmb:299 smb:3297 d:- ref:0 ;
in:1051 out:1048 type:P dur:2 cpbdur:2 q:36.28 aq:31.17 tex:29728 mv:17221 misc:2971 imb:357 pmb:1504 smb:1739 d:s ref:0 ;
in:1049 out:1049 type:B dur:2 cpbdur:2 q:36.31 aq:34.86 tex:1968 mv:7690 misc:2326 imb:29 pmb:677 smb:2894 d:t ref:0 ;
in:1048 out:1050 type:b dur:2 cpbdur:2 q:36.33 aq:35.12 tex:686 mv:3062 misc:1564 imb:8 pmb:354 smb:3238 d:s ref:0 ;
in:1050 out:1051 type:b dur:2 cpbdur:2 q:36.30 aq:35.25 tex:652 mv:3520 misc:1644 imb:11 pmb:374 smb:3215 d:- ref:0 ;
in:1055 out:1052 type:P dur:2 cpbdur:2 q:36.23 aq:31.71 tex:33930 mv:18010 misc:2916 imb:365 pmb:1543 smb:1692 d:s ref:0 ;
in:1053 out:1053 type:B dur:2 cpbdur:2 q:36.25 aq:33.29 tex:2678 mv:8949 misc:2637 imb:42 pmb:822 smb:2736 d:t ref:0 ;
in:1052 out:1054 type:b dur:2 cpbdur:2 q:36.27 aq:34.96 tex:965 mv:3377 misc:1642 imb:12 pmb:376 smb:3212 d:s ref:0 ;
in:1054 out:1055 type:b dur:2 cpbdur:2 q:36.24 aq:35.03 tex:776 mv:2683 misc:1469 imb:5 pmb:294 smb:3301 d:- ref:0 ;
in:1059 out:1056 type:P dur:2 cpbdur:2 q:36.17 aq:31.75 tex:31846 mv:18252 misc:3038 imb:442 pmb:1542 smb:1616 d:s ref:0 ;
in:1057 out:1057 type:B dur:2 cpbdur:2 q:36.20 aq:34.40 tex:1884 mv:8397 misc:2615 imb:24 pmb:782 smb:2794 d:t ref:0 ;
in:1056 out:1058 type:b dur:2 cpbdur:2 q:36.21 aq:34.84 tex:536 mv:3179 misc:1557 imb:3 pmb:347 smb:3250 d:s ref:0 ;
in:1058 out:1059 type:b dur:2 cpbdur:2 q:36.19 aq:35.67 tex:534 mv:2611 misc:1383 imb:5 pmb:280 smb:3315 d:- ref:0 ;
in:1063 out:1060 type:P dur:2 cpbdur:2 q:36.14 aq:32.67 tex:27344 mv:17304 misc:3128 imb:461 pmb:1427 smb:1712 d:s ref:0 ;
in:1061 out:1061 type:B dur:2 cpbdur:2 q:36.16 aq:33.61 tex:2375 mv:8758 misc:2683 imb:31 pmb:825 smb:2744 d:t ref:0 ;
in:1060 out:1062 type:b dur:2 cpbdur:2 q:36.16 aq:37.53 tex:835 mv:3323 misc:1514 imb:9 pmb:327 smb:3264 d:s ref:0 ;
in:1062 out:1063 type:b dur:2 cpbdur:2 q:36.15 aq:35.59 tex:897 mv:3248 misc:1639 imb:12 pmb:354 smb:3234 d:- ref:0 ;
in:1067 out:1064 type:P dur:2 cpbdur:2 q:36.06 aq:34.51 tex:12057 mv:12059 misc:3052 imb:312 pmb:963 smb:2325 d:s ref:0 ;
in:1065 out:1065 type:B dur:2 cpbdur:2 q:36.10 aq:34.02 tex:4702 mv:9329 misc:2849 imb:56 pmb:912 smb:2632 d:t ref:0 ;
in:1064 out:1066 type:b dur:2 cpbdur:2 q:36.12 aq:36.08 tex:810 mv:3782 misc:1816 imb:9 pmb:422 smb:3169 d:s ref:0 ;
in:1066 out:1067 type:b dur:2 cpbdur:2 q:36.08 aq:34.59 tex:1224 mv:3705 misc:1855 imb:25 pmb:401 smb:3174 d:- ref:0 ;
in:1068 out:1068 type:I dur:2 cpbdur:2 q:33.34 aq:28.52 tex:160587 mv:69506 misc:187 imb:3600 pmb:0 smb:0 d:s ref:;
in:1072 out:1069 type:P dur:2 cpbdur:2 q:36.05 aq:32.53 tex:53365 mv:17857 misc:2482 imb:579 pmb:1144 smb:1877 d:s ref:0 ;
in:1070 out:1070 type:B dur:2 cpbdur:2 q:36.05 aq:34.80 tex:12751 mv:12885 misc:2708 imb:71 pmb:1073 smb:2456 d:s ref:0 ;
in:1069 out:1071 type:b dur:2 cpbdur:2 q:36.05 aq:35.93 tex:4387 mv:7336 misc:2213 imb:25 pmb:618 smb:2957 d:s ref:0 ;
in:1071 out:1072 type:b dur:2 cpbdur:2 q:36.05 aq:35.42 tex:6286 mv:7525 misc:2381 imb:30 pmb:704 smb:2866 d:- ref:0 ;
in:1076 out:1073 type:P dur:2 cpbdur:2 q:35.99 aq:31.65 tex:62677 mv:19632 misc:2315 imb:815 pmb:1156 smb:1629 d:s ref:0 ;
in:1074 out:1074 type:B dur:2 cpbdur:2 q:36.02 aq:33.61 tex:15934 mv:13187 misc:2727 imb:99 pmb:1088 smb:2413 d:s ref:0 ;
in:1073 out:1075 type:b dur:2 cpbdur:2 q:36.03 aq:37.73 tex:5717 mv:7269 misc:2294 imb:20 pmb:689 smb:2891 d:s ref:0 ;
in:1075 out:1076 type:b dur:2 cpbdur:2 q:36.00 aq:34.28 tex:4841 mv:7663 misc:2352 imb:37 pmb:669 smb:2894 d:- ref:0 ;
in:1079 out:1077 type:P dur:2 cpbdur:2 q:35.93 aq:31.77 tex:53541 mv:21922 misc:2489 imb:738 pmb:1427 smb:1435 d:s ref:0 ;
in:1077 out:1078 type:B dur:2 cpbdur:2 q:35.97 aq:34.75 tex:7509 mv:10812 misc:2655 imb:50 pmb:935 smb:2615 d:t ref:0 ;
in:1078 out:1079 type:b dur:2 cpbdur:2 q:35.95 aq:35.45 tex:4575 mv:8301 misc:2444 imb:25 pmb:787 smb:2788 d:- ref:0 ;
in:1083 out:1080 type:P dur:2 cpbdur:2 q:35.88 aq:31.86 tex:61152 mv:22029 misc:2539 imb:883 pmb:1282 smb:1435 d:s ref:0 ;
in:1081 out:1081 type:B dur:2 cpbdur:2 q:35.90 aq:34.02 tex:15655 mv:17963 misc:2470 imb:108 pmb:1485 smb:2007 d:s ref:0 ;
in:1080 out:1082 type:b dur:2 cpbdur:2 q:35.92 aq:36.53 tex:4999 mv:9225 misc:2496 imb:28 pmb:804 smb:2768 d:s ref:0 ;
in:1082 out:1083 type:b dur:2 cpbdur:2 q:35.89 aq:37.03 tex:7013 mv:8579 misc:2472 imb:30 pmb:835 smb:2735 d:- ref:0 ;
in:1087 out:1084 type:P dur:2 cpbdur:2 q:35.86 aq:31.66 tex:59414 mv:22412 misc:2422 imb:922 pmb:1236 smb:1442 d:s ref:0 ;
in:1085 out:1085 type:B dur:2 cpbdur:2 q:35.87 aq:33.90 tex:19217 mv:16661 misc:2890 imb:133 pmb:1266 smb:2201 d:s ref:0 ;
in:1084 out:1086 type:b dur:2 cpbdur:2 q:35.87 aq:34.82 tex:7694 mv:9607 misc:2347 imb:39 pmb:806 smb:2755 d:s ref:0 ;
in:1086 out:1087 type:b dur:2 cpbdur:2 q:35.86 aq:35.59 tex:8749 mv:10351 misc:2452 imb:64 pmb:864 smb:2672 d:- ref:0 ;
in:1090 out:1088 type:P dur:2 cpbdur:2 q:35.81 aq:33.87 tex:31566 mv:17291 misc:2663 imb:645 pmb:1060 smb:1895 d:s ref:0 ;
in:1088 out:1089 type:B dur:2 cpbdur:2 q:35.84 aq:35.91 tex:11513 mv:12308 misc:2547 imb:107 pmb:1022 smb:2471 d:t ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:35.83 aq:35.91 tex:8796 mv:10565 misc:2599 imb:56 pmb:972 smb:2572 d:- ref:0 ;
in:1091 out:1091 type:i dur:2 cpbdur:2 q:33.11 aq:28.51 tex:230600 mv:86840 misc:208 imb:3600 pmb:0 smb:0 d:s ref:;
in:1093 out:1092 type:P dur:2 cpbdur:2 q:35.92 aq:31.18 tex:23868 mv:12612 misc:2832 imb:285 pmb:1100 smb:2215 d:s ref:0 ;
in:1092 out:1093 type:b dur:2 cpbdur:2 q:35.92 aq:36.26 tex:2772 mv:5845 misc:2031 imb:21 pmb:568 smb:3011 d:t ref:0 ;
in:1094 out:1094 type:P dur:2 cpbdur:2 q:35.92 aq:31.15 tex:21892 mv:10915 misc:2977 imb:187 pmb:1165 smb:2248 d:s ref:0 ;
in:1096 out:1095 type:P dur:2 cpbdur:2 q:35.92 aq:31.33 tex:36977 mv:15915 misc:2916 imb:359 pmb:1400 smb:1841 d:s ref:0 ;
in:1095 out:1096 type:b dur:2 cpbdur:2 q:35.92 aq:36.44 tex:2386 mv:7292 misc:2234 imb:21 pmb:692 smb:2887 d:t ref:0 ;
in:1099 out:1097 type:P dur:2 cpbdur:2 q:35.94 aq:31.20 tex:56934 mv:19718 misc:2692 imb:575 pmb:1556 smb:1469 d:s ref:0 ;
in:1097 out:1098 type:B dur:2 cpbdur:2 q:35.93 aq:35.81 tex:5673 mv:10014 misc:2561 imb:41 pmb:880 smb:2679 d:t ref:0 ;
in:1098 out:1099 type:b dur:2 cpbdur:2 q:35.93 aq:36.52 tex:4075 mv:7524 misc:2345 imb:30 pmb:694 smb:2876 d:- ref:0 ;
in:1103 out:1100 type:P dur:2 cpbdur:2 q:35.95 aq:31.77 tex:67917 mv:22540 misc:2495 imb:628 pmb:1681 smb:1291 d:s ref:0 ;
in:1101 out:1101 type:B dur:2 cpbdur:2 q:35.94 aq:35.16 tex:9944 mv:14001 misc:2951 imb:77 pmb:1119 smb:2404 d:t ref:0 ;
in:1100 out:1102 type:b dur:2 cpbdur:2 q:35.94 aq:36.59 tex:3624 mv:8015 misc:2433 imb:37 pmb:719 smb:2844 d:s ref:0 ;
in:1102 out:1103 type:b dur:2 cpbdur:2 q:35.95 aq:36.36 tex:3289 mv:7362 misc:2317 imb:25 pmb:679 smb:2896 d:- ref:0 ;
in:1106 out:1104 type:P dur:2 cpbdur:2 q:35.94 aq:31.65 tex:56408 mv:20175 misc:2833 imb:499 pmb:1668 smb:1433 d:s ref:0 ;
